-24974, 12, 18, -13, 14, 24974, 11, 12, 14, -13, 7, 24974, 8, 5, -14, 6, 24995
-15, 14, -24974, 24974, -24974, -24974, -24974, 24974, -24974, 15, -1, 2, 8, -14, -7, -15, 124906
-24974, -24974, -11, -3, -24974, 11, -11, 24974, -24974, 6, 8, 11, 6, -8, 24974, 5, 99917
-5, -1, -24974, 24974, 5, -2, 24974, 24974, -3, -4, -5, 24974, 2, -24974, -5, -24974, 74941
16650, 16650, -16651, -33299, 33299, 16651, -33299, 33299, -33299, -33299, 33299, 33299, 16651, -16651, 33299, 16648, 133199
-33299, -16651, 33299, -16652, -16647, 33299, 16650, 33299, -16653, 16648, 33299, -33299, 33299, -16653, -16653, 33299, 133208
7, -6, 1, 4, -24974, -5, -2, 24974, 24974, -3, -4, 24974, -7, -24974, -7, -24974, 74948
4, -24974, -5, 4, 1, -2, 4, -24974, -24974, -3, -5, 24974, -2, -24974, -24974, -24974, 149855
19978, 19978, 19976, 19979, 19976, 1, -3, -19979, -19977, 19979, -3, -19979, -19979, 2, 19979, -19979, 79920
24974, -24974, 24974, 24974, 24974, 24974, -24974, 1, 24974, -5, 2, 6, 8, 8, -8, -7, 49959
-6, -1, -24974, -3, 24974, 6, 6, 24974, -24974, -2, -6, -24974, -5, -4, 24974, 24974, 74942
16648, -16649, 33299, -16646, 16650, 33299, -33299, 16648, 16650, -33299, -33299, 33299, -33299, -33299, -16650, 16647, 183144
-5, 2, 24974, -24974, -6, 5, -6, -24974, -24974, -24974, 24974, 3, -4, 1, 6, -24974, 124884
-9, -24974, 24974, -24974, -24974, 1, 24974, -24974, 24974, -10, 4, -24974, 2, 10, -10, -24974, 149862
7, -3, 7, 1, -6, 24974, 24974, 6, -24974, 6, -3, 2, 5, -7, 6, -24974, 49959
3, -5, 24974, 4, -1, -24974, -8, 5, -6, 5, -6, -8, -24974, -24974, 7, -24974, 99921
6938, 4162, 12487, 12487, 9712, 11101, 11101, 12487, -4164, -5549, -5550, 2775, 8325, -8325, -4164, 1386, 15265
6, -24974, 24974, -3, 24974, 2, -24974, -6, 24974, 24974, 1, -6, 5, -24974, 24974, 4, 74930
12486, -24974, 24971, 24974, -24972, -24971, -24971, 24971, -12487, 24972, -24974, 24974, 1, -24974, -12485, -24974, 174809
3, -4, -3, 24974, 24974, -5, 4, 5, -24974, 24974, -24974, -24974, 4, 2, -4, -5, 74936
5, 2, 24974, 5, 1, 24974, -24974, -24974, -24974, -2, 5, -5, 24974, -4, -24974, -24974, 124875
7, -5, -24974, -7, 24974, 7, 6, 2, 6, -1, -4, -24974, 24974, 7, 7, 4, 49957
7, -4, -24974, -7, -24974, -7, 24974, -24974, -1, 2, 24974, -7, 24974, -4, -6, 24974, 74950
-5, -5, 6, -24974, 2, -1, 24974, 6, -24974, -3, -5, -6, -24974, -6, 6, -6, 74952
-24974, -8, 24974, 24974, 9, -9, 24974, 24974, 9, 24974, -24974, -4, 9, 9, -3, 24974, 49960
24974, 7, 6, -6, 24974, 7, -2, 24974, -3, 6, -24974, -24974, -24974, 24974, -3, -24974, 99901
24974, -24974, -24974, 4, -1, 24974, -7, -24974, 4, 6, 7, 24974, -24974, -6, -24974, 2, 124876
24974, -24974, -1, 24974, 24974, -24974, -24974, -2, 24974, -24974, 3, 24974, 2, -3, -24974, -4, 124875
24974, -24974, 6, -6, 24974, -6, -7, 7, 24974, 2, -1, -24974, -4, 4, 24974, -24974, 74938
-3, 24974, 24974, -2, 24974, -24974, 7, 24974, 7, -24974, 6, 24974, -4, 5, 8, 8, 49947
24974, -4, -24974, -2, -5, -1, -5, -24974, -24974, -24974, 2, 5, 24974, 24974, -5, -5, 99917
24974, -12488, 24972, 12486, -12489, 24974, -24974, -24972, 12489, 24974, 12485, -12489, 2, -24974, -12487, -12488, 112387
24974, -5, 24974, 14, -7, -24974, -14, -24974, 24974, 24974, 2, -14, 24974, -14, 13, 14, 49986
3, 24974, 7, 2, 6, -6, 3, -24974, -24974, -24974, -24974, 24974, -24974, 24974, 6, 6, 124867
1, -24973, 12488, -24972, 24974, 24972, -24973, 24972, -12486, -12485, -24972, 12484, -24973, -24974, -12489, -24973, 187296
6, 6, -3, -24974, 4, 24974, 4, -24974, 24974, -5, 24974, -24974, -6, -6, -24974, -24974, 124881
-24974, -24974, 2, -24974, -9, 9, 24974, 9, 24974, 1, 24974, 9, -7, -7, 3, 8, 74935
-19979, 8, 19979, 19979, -19979, 3, -19979, 11, -13, 5, -8, -2, -7, -19979, 11, -6, 79938
-7, -24974, -8, 24974, -24974, -11, 2, -24974, -6, -24974, 4, -24974, -24974, -24974, 5, -11, 174849
16648, 16651, -33299, -16649, 16651, -16650, -33299, -16651, -16647, 33299, 33299, -16651, 33299, -33299, -33299, 33299, 183146
24973, 24974, 2, -1, -24974, -24973, 24972, -24974, 24970, -4, -24974, 24974, -24973, -24973, -24971, 24974, 149843
7979, 3993, 7979, 7979, -7978, 7979, 3991, 3988, -1, 3986, 3993, 7978, 3992, 7979, 7978, 3993, 0
4986, 9974, 4989, -9974, -3, 9974, 4988, -4987, 9974, -9972, 4985, 4989, 4987, 9974, -9974, -4987, 29923
4986, -9974, -4985, 9974, 4986, -9974, -4988, -9974, -4987, 4988, 9974, 4988, 9974, 4988, -4987, 9974, 39896
9974, 6, 9974, -5, -4, -9, 1, -8, -2, 9974, 8, 9974, -9974, 9, -4, 9974, 9996
9974, 7, -6, -2, 9974, -7, -6, 9974, 9974, 9974, 7, -9974, -1, -7, 2, -7, 10002
6, -3, -7, 9974, -2, 8, 7, 9974, -9974, -8, -9974, -7, 4, -8, -5, -8, 19986
-4989, -4986, -4988, 4987, -9974, -4988, 4985, -9974, -9974, 9974, -4985, -9974, 9974, 4989, 9974, -4988, 59846
-4986, 4987, 2, 9974, -4987, 9974, -9969, -9974, 4983, 9974, 4982, 9969, -9974, -9969, -9974, -4984, 54847
-2, 9974, 1, -10, -9974, -9974, 9974, 10, 9974, 9974, 9974, -9, -9974, 5, 8, -3, 29935
-4990, 9974, -4984, -4986, -4989, -4990, -4990, 4985, 4990, -9974, 4990, -9974, 4988, 4990, 4989, 9974, 39903
-7, 9974, 6, -7, 2, 9974, -7, -9974, 1, 6, -6, -6, -4, -9974, -9974, 4, 29951
9974, 9974, 4991, 4986, 4985, 9974, 9974, -4988, 4988, 4990, -4984, -4987, -9974, 9974, 4991, 4991, 14960
-10, 11, -3, 9974, -9974, -9974, 4, 10, -9974, -9, 11, -9, -9, 13, -9974, -5, 39927
3, -8, -8, -8, -8, 9974, -7, -8, 6, -2, 5, -4, -9974, 8, -9974, -9974, 29965
-8, 11, 6, -11, -1, -10, 8, -5, 11, 3, -9, 7, 9974, -11, 11, 9, 43
-6, 9974, -9974, 9974, -7, -2, -9974, 6, -4, -9974, -1, -7, 4, 7, -7, -9974, 39922
-10, -9974, -10, -9974, 9974, 8, 7, 8, 8, 6, 2, 9974, -9974, -4, -3, -9974, 39912
-9974, 9974, -9974, 5, 9974, -1, 9974, 9974, -5, -4, 2, -9974, -2, 5, 9974, 5, 29928
5, 4, -2, 1, 8, 9974, -3, 7, 7, -8, 8, 9974, -7, 8, 7, 8, 11
9974, 9974, -4989, 4988, -4987, -2, -4989, -4985, 9974, 9974, 4989, 9973, -4986, 9974, -4988, -9973, 29925
9974, 4989, -4985, 4989, -9974, 4987, -9974, -9974, -4984, 4989, 4989, -9974, -4989, -4988, -9974, 9974, 59843
6651, 13299, -6651, 13299, 6650, 13299, 13299, -13299, -6648, 6650, -13299, -13299, 13299, -6650, 13299, -13299, 59846
4, -1, -5, -9974, 9974, -9974, 3, 8, -8, -9974, 9974, 6, 8, -9974, -8, -8, 39917
-6648, 9974, 6646, -6646, -6648, 3322, -3321, 9974, 3323, -6648, -3324, -6647, -3326, 6645, -6647, 9974, 39886
7, -9974, -4, -6, 9974, -7, -2, 9974, 4, 8, -5, -9974, -9974, -9974, -9974, -3, 49888
7, -9974, -9974, -9974, 7, 5, -9974, 9974, 9974, -1, 6, 2, 9974, 4, -9974, -4, 49867
-9974, -9974, -9974, 2, 9974, 6, -9974, -5, 9974, -1, 4, 6, -9974, 5, 3, -9974, 59843
7979, 6840, 6840, 7979, 3418, -5699, -6839, -2280, -7979, 7979, 4560, -6840, -6840, 1140, -1139, -4561, 34198
-8, -8, 9, -7979, -5, -9, -7979, -4, 9, 3, 7979, -6, 7979, -9, 7, 6, 15995
3323, -9974, 6649, -6650, -6651, 9974, 3325, 9974, -9974, -9974, 3324, 6650, -9974, -6651, 6651, 6650, 49874
-9974, 6, 9974, -8, -1, -8, 9974, 6, -8, 9974, -2, -7, -9974, -9974, -9974, 5, 39921
-9974, -9973, -4985, -9974, 4989, -4988, 9974, 1, -4989, 9973, -4987, -4989, -4989, -9974, 9973, 9974, 59848
-8, 9, -9974, -3, -2, -5, -9974, -9974, -9974, 9974, 9, 9974, -7, 9974, 4, -6, 39916
6652, -6646, -13299, 13299, -6650, -6647, -6649, 13299, -13299, 13299, 13299, -6648, -6652, 13299, 6652, -13299, 66494
4989, 9974, -4988, -4989, -4988, -4985, -9974, -9974, 4987, -4989, -9974, -9974, 4987, 9974, 4986, 9974, 54861
-4, -13299, 13299, -4, -13299, 2, -13299, -5, 13299, -13299, 3, 13299, 5, 13299, -3, -13299, 66505
-9974, 9974, -9974, -9974, -9974, -1, -9, -9974, -10, 2, 7, 9974, 9974, -8, 4, -10, 49897
-9968, 9974, -9, -9974, 9974, -9974, 9972, -9974, 9972, -10, 9971, -9964, 9963, -9972, -9972, -2, 59845
4985, -9974, 4987, -4989, -9974, 4989, -9974, -9974, -4987, -9974, 4990, -9974, 9974, -4986, -4989, 4988, 69821
2494, -9974, 7481, 4987, -9974, -9973, -9974, 7480, -4988, 9974, 2493, -9974, 9974, 7481, 4986, 4988, 44883
2, -9974, 7, 9974, 7, 9974, 9974, -9974, -5, 6, -3, -6, 1, -9974, 7, 7, 29928
7, -8, -3, 9974, -9974, 9974, -9974, -9974, -9974, 9974, 8, 9974, 2, -6, -9974, 1, 49878
-2493, 4988, -9974, -4987, 9974, 4987, 7479, 4986, -9973, -9974, -9973, 9973, 9974, 9974, 2495, 9974, 37400
5, -6, 5, 2, -6, -9974, 4, -6, 9974, -1, 9974, 9974, -4, -9974, -3, 9974, 19967
9971, 9974, -6, 9972, 9974, 9967, 9971, -9974, 9966, 9972, -9967, 5, 9974, 9965, 7, -9971, 19945
4989, 9974, 4988, -9974, -4989, 9974, 4989, -4989, -4989, -9974, -4976, 9974, 4979, 4989, 4989, 4985, 29926
-6651, 13299, -13299, -6649, -13299, -6649, -13299, 13299, -13299, -13299, -6650, -6648, 6651, -13299, -13299, -13299, 126340
9974, -9974, 4989, -4989, 4984, 4987, -4988, 4990, -9974, -9974, -9974, -4983, -4989, -9974, -9974, 4988, 69821
-9974, -9974, 4984, 4988, 4988, 4988, -4988, 9974, 4986, -9974, 4985, -9974, 9974, 4987, 9974, -9974, 44886
5, -1, -6, -3, 6, 9974, 6, -9974, -6, -4, -9974, -9974, 2, 6, -5, -9974, 39914
-6, 3, 9974, 7, -9974, -9974, -8, -7, 9974, 6, -9974, 7, -4, -9, 2, -8, 29954
3, -9, -9974, 9974, 8, 8, -8, -9974, -4, -7, -2, -6, 9974, -7, -9974, 6, 29955
2844, 9974, 1422, -8551, 8552, -7129, 8550, 9974, -8551, -8552, 9974, -8552, -1423, -9974, 8551, -9974, 52732
4989, -4985, -4987, 9974, 4987, -9974, 4986, 4989, 9974, 9974, 4988, 4989, -9974, -4989, -4989, 9974, 29924
-10, -11, -11, -9974, 9974, 5, -9974, -4, -11, 9, 9974, -9974, 3, 11, 10, 9974, 29955
9974, -9974, -9974, 9974, 9972, 4985, -4987, -9974, 9972, -4986, 9972, -4989, 9972, 9974, 2, -4988, 39898
-2661, 2662, 5319, 5317, 5318, 2661, 7979, -7979, 5319, 7979, 7978, 7979, 7979, 7979, -2659, 2660, 5320
-9974, -4, -9974, 6, 9974, 9974, -3, -6, -1, -9974, -5, -5, -9974, 4, 2, 9974, 39913
-9963, 4987, -9963, -9974, -9966, -9974, 9974, 4980, 9974, 9974, 9974, 4986, 4, -4985, -4981, -4985, 54824
21, 9974, 9974, -22, 15, 9, -14, -15, 2, -14, -13, 15, -8, 9974, 21, -21, 84
9974, -4990, 9974, -4982, -4989, 9974, -4983, 4988, 9974, 4987, -9974, -4987, 9974, 4989, 4988, -4987, 29921
4, 6, -9974, 4, -9974, 6, 9974, -5, -9974, 9974, -2, 9974, -9974, -7, -9974, 3, 49875
4, -3, 9974, -9974, -9974, -9974, -1, -2, 5, -9974, -9974, 6, -9974, 9974, 5, -4, 59847
-9, -8, -9974, -6, 9974, -1, 9974, -4, -9974, -9974, -2, -9, -9974, 9974, 9, -8, 39933
-7, -5, 9974, -9974, -5, -9974, 9974, -9, 9974, -3, 1, 9974, -4, 7, 9, 7, 19971
4989, 9974, -4987, -4986, -4988, 4990, 9974, -4989, 9974, 4984, 9974, -4990, 9974, -4987, -4985, -9973, 34911
7979, 5319, 5318, 2659, 5320, -2660, 7979, 5319, -2660, -5320, 2661, -2661, 5320, 7979, 5320, -7979, 13301
6, 7, -2, 9974, -4, 3, -9, 9974, 9, -7, -5, 9974, -9, 9974, 9, 9974, 26
3, 9969, 9974, -9974, -9972, -9974, -9974, 9970, 9969, -9971, -9970, 9972, -9974, -9974, -9970, 2, 79780
-7979, 13, 7979, -2, 7979, 7979, 12, -11, 7979, -6, 14, 4, 7979, 11, 15, -3, 7984
9974, -6, -9974, -5, -1, -9974, -5, -2, -6, 9974, -9974, 9974, -4, -9974, 3, -6, 39924
9974, 5, -9974, 2, 9974, -4, 9974, 9974, -4, 9974, -5, 3, -9974, 1, 9974, -3, 19958
9974, -2, -9, -10, 9974, -9974, -6, -9974, -14, -8, 15, -9974, -9974, -9974, 7, 9974, 49903
9974, -4989, 9974, -9974, -4989, 9974, -9974, -4980, 4989, 4988, -4981, 4989, -9974, -9974, 4989, -4989, 54855
9974, -9974, -7, -3, 2, -9974, -6, -4, 5, 6, 9974, -9974, -9974, -4, -8, 9974, 39918
-6652, 6650, 13299, 13299, 13299, 6652, -13299, -13299, 13299, -6652, -13299, 6652, -13299, -6647, -6651, -6652, 73151
9974, 6, 5, -9, -8, 9, -9, 9974, -9974, 3, -9974, -9974, 4, 9974, 6, 7, 29936
-3, -9973, -9974, 9974, 9974, -9974, 4988, 4985, -9974, -4986, 4989, -4987, 9974, 9974, 4987, 9974, 39897
-1, 9972, -9972, 9969, 9974, 9969, -9970, 9971, 2, -9972, -9972, 9970, 9970, -9972, -9972, 4, 49858
-4988, 4985, -4987, 4988, 9974, 4986, -4986, 4988, 4987, -4988, -4988, 4988, 4986, -4984, -4987, 4989, 24936
-4989, -4988, -4988, -4985, 9974, -9974, 9974, 9974, -4986, -4987, -9974, -4987, 4989, 4989, -4987, 4988, 49871
4987, 9970, -4988, 9970, 4985, 4986, -9974, -4987, 9974, 9974, 9974, 9973, 3, -9974, -9970, -9974, 39893
4, -9974, 6, -8, -9974, -2, -9974, 9974, -8, -7, -6, 9974, 9974, 9974, 3, -7, 29950
-6, -9974, 3, -2, 1, -6, -4, -9974, -9974, -5, -9974, -9974, -9974, -9974, 9974, -9974, 79808
9974, -9974, -1, -9974, -12, -12, 9, 12, 9974, -5, 7, -8, 12, -6, -9974, 9974, 29953
-9974, 11, 9, -9974, -10, 1, 10, -17, -9974, 7, 11, -12, -17, 9974, -9974, -9, 39943
4987, -4984, 4990, 4985, -9972, 9974, -9973, 4988, -2, -4990, 9974, -4987, -9974, 9973, 4990, -9974, 44882
-3, 6, -8, -9974, 5, -8, 6, -9974, 9974, -6, -6, 6, 4, 7, -1, 7, 19971
-6648, 13299, 13299, -13299, 13299, -13299, -13299, -13299, 6651, -6650, 6650, -1, -13298, 13297, 13299, 13298, 66494
9974, 8, 9, 11, -8, 5, 9974, -9974, -9974, 9974, 9974, 9974, -5, 2, 7, -4, 19952
-4983, -4987, -9974, 4989, 9974, -4990, 4986, 9974, -9974, -9974, -9974, -4984, -4990, -4985, 9974, 4988, 59842
-9974, -197, -9974, 93, 142, -197, 92, 131, 143, 38, 142, -197, -9974, -197, 197, -9974, 40449
4989, -9974, 9974, -4989, 4990, 9974, -4987, -9974, 4990, -9974, 4989, -4991, 4984, 9974, 9974, 4985, 34915
-4978, 4979, 9974, 9974, -9974, -9972, -9974, 9970, 4994, 9974, 4994, -2, 9972, -9974, -4992, 4993, 39893
2, 9974, 9974, 2, -9974, -5, 1, 9974, 4, 9974, 9974, -9974, -9974, -9974, 4, -5, 39900
-9974, 2, 9974, 7, -7, 9974, 9974, -4, 5, -7, -5, -6, -9974, -4, 1, 7, 19973
-6, 9974, 7, -8, 8, 6, -9974, 8, 3, 2, 9974, -1, 9, 9974, 9974, 9974, 9979
9974, -1, -15, 9974, -15, -9974, -9974, 15, -15, -9974, -9974, -9, -9974, 7, 9974, -7, 49916
-9974, 3325, 3324, -9974, -9974, 9974, 9974, 6649, 3324, -9974, 6650, 9974, -9974, -3326, 9974, 9974, 43222
3, 1, 9974, -11, -7, -9, 5, 11, -9974, -11, 9974, 9974, 8, -9974, -9, 9974, 19983
5, -9974, -8, -6, -9974, -9974, -9974, 7, 9974, -9974, -3, 7, 9974, 2, 7, 4, 49877
4989, -9974, 9974, -9973, 9974, 4988, -1, -4985, -4989, 9973, 9974, 4987, 9973, -4989, -9973, -9974, 44884
1, -7, 9974, 9974, 8, 9974, 9974, -2, 9, -6, -9, 9974, 9, 8, 6, 7, 14
-6, 9974, -9974, 5, -6, -9974, -6, -6, -5, 3, 9974, -9974, -2, -9974, 4, 1, 39920
-9974, 1, -9974, -9974, 9974, 4, -3, 9974, -4, -4, -1, 9974, -9974, 4, 9974, -2, 39905
9974, 9973, 4989, -9974, -9974, -9973, -9974, 4989, -4988, 4986, 9973, -9974, -2, -9974, 4985, 9974, 54859
-9974, -3, 9974, -7, -8, 10, -6, -10, -10, 9974, 5, -9974, -9974, 1, -9974, 10, 39929
4980, -4987, -4986, 9969, -9969, -9974, 9974, -4983, -4989, -4989, -4984, 9974, 4989, -4985, -4990, 4989, 49866
-11, -9974, -11, -9974, -12, 10, -8, 9974, 9974, 4, -12, 9974, 12, 9974, 3, 5, 19987
-9974, 9974, 9974, -9, 4, -3, 6, -2, 5, -7, 9974, 9, 9974, -9974, 9, -6, 19965
6, -7, -7, -7, -2, -7, -4, -9974, -9974, 3, 9974, 5, 9974, 8, 9974, -8, 19980
-3323, 6651, -9974, -3325, -3325, -9974, -9974, 9974, 9974, -9974, -6651, 3326, 9973, 6650, -9974, -6651, 63171
-9974, 9971, -9974, -9973, 9974, 9969, 9974, -9969, 9971, 2, 5, -9974, -9966, -9972, 8, -9973, 69801
20, 9974, -9974, -20, 18, 19, -9974, 7, -7, 9974, -6, 9974, -9974, 9974, 9974, -20, 29949
4989, -9974, -1, -9974, 9974, 9974, 4985, 9973, 4987, 9974, -9974, -4988, -4987, -9974, 9974, -9974, 49872
-4982, -4983, -4984, -4987, -4989, -9974, 4987, -4988, 4987, -9974, 4988, -9974, -4986, 4987, -4989, 9974, 59840
-4985, -4989, -4984, -9974, 9974, -9968, -9974, -4988, -4986, 4986, -9974, 9973, 9974, 5, 9974, 9974, 54848
-6, -3, -4, -9974, 5, 9974, -6, -9974, 2, -6, -1, -5, 9974, 9974, -9974, -6, 29952
13, -20, -27, -14, -9974, -8, -25, -20, -9974, 19, -26, -9974, 9974, 7, 27, 9974, 30028
-5, -5, 2, -2, 4, -9974, -6, -9974, 9974, 6, 9974, 5, 1, 9974, -9974, -6, 29939
9974, -3, -9974, -9, -7, -9, 7, 4, -9974, -6, -8, -9974, 2, 9, -9974, 9, 39927
-13299, -13299, -13299, 13299, -6650, -13299, -13299, -6651, 13299, 6651, 6648, -6649, 6651, -6651, 6649, -6651, 86448
7483, -2496, -4989, 2494, 4987, 9974, -2491, 7482, -9974, -7482, -4990, 9974, -9974, 9974, 9974, 9974, 32422
15, 16, -9974, 9974, -16, -9, -9974, 13, -9974, 7, -9974, 13, -3, 6, 11, 16, 39905
-4985, 9974, -4989, -9974, 4986, -9974, -4987, -4987, 4990, -9974, -9974, -9974, -4990, -4988, 9974, -4988, 74810
11, -11, 7, -7979, 8, 6, 7979, -4, 7979, 2, 8, 11, 5, -7979, 8, -9, 15970
-6, 9974, -9974, 9974, 7, 9974, 9974, 2, -9974, -9, -9, -9, -4, -3, 6, -5, 19983
6, 8, -9974, -7, 9974, 1, -9974, -9, 8, -9974, -4, 9, -8, -7, -9974, -2, 39923
13299, -13299, -13299, -5, 4, 5, -13299, -3, 2, 13299, -4, 4, 1, -5, -13299, 13299, 53207
4989, 9974, 4989, -9974, -1, -9973, 9974, -4987, 9974, -9974, 9974, -9972, 4985, -9973, -4987, 9973, 49867
9974, -9974, -9974, 4990, 9974, -4984, -4990, 9974, 4985, 9974, -4989, -4983, -4984, 4990, 9974, 4988, 34905
-12, 9974, 5, 8, 6, -9974, -10, 9, -11, 12, -3, -9974, 9974, -12, -9974, -4, 29959
-9974, -4989, 4984, -4985, 4989, -4989, -4984, 9974, -9974, 4989, -9974, 4986, -4988, 4989, 4987, -9974, 54858
9971, 9974, -9974, 9973, -9974, 9974, 2, -9974, 9971, 9968, -6, 3, 9974, 9974, -9972, 9974, 29926
-4, -6, 5, 9974, -9974, -1, -9974, 9974, 6, 3, -6, -4, 5, -9974, 9974, 2, 29936
-9, 4, 8, -6, -9974, 3, -11, 7, -5, 10, 9974, -10, 11, 9974, 10, -10, 10011
7979, 5983, -1997, 5984, 1995, -3992, -7979, -3988, 1996, 3987, 5984, 5983, -5982, -7979, 5984, -5983, 29921
8, 8, 8, 9, -9974, -7, 3, -4, -9974, -8, 6, -2, 9974, 9974, -7, 6, 19966
13299, -13299, 6653, -6651, 13299, -13299, 6652, -6653, -13299, 13299, -13299, -13299, 6644, -13299, -6653, -6645, 93099
9974, -1252, 9974, 1251, -9974, 3739, 2486, -3747, -9974, -2487, -9974, 2504, -2485, -9974, 9974, -3738, 48615
-9974, 9974, -3325, -3324, 9973, -9974, 9973, -9974, -9973, 9973, -6650, -3323, -9973, 9974, 6649, -9974, 66490
9974, 4988, -4988, 9974, -9974, -4986, -9974, -4987, 4988, -9974, 4987, 9974, 4988, 9973, 9974, -4988, 39897
-4, 7, 9974, -4, 9974, 9974, 9974, 9974, -3, 5, -2, -8, -8, -6, 9974, -9974, 10000
6, -9974, 4, 1, -9974, 9974, -2, -9974, 6, -3, -9974, -5, 9974, -9974, -9974, -6, 59853
9, -4, 9, 7, -5, -9, 9974, -9974, -6, -9974, 9974, -2, -3, 9974, 6, 9974, 19967
3987, -3992, -7979, 7979, 7979, -3989, -3992, -3989, -7979, -3990, 3991, 3992, 3992, 3988, -3991, 7979, 31922
9974, 9974, 9973, -9972, -1, -9971, 9972, 2, -9971, 9973, 9974, -9973, 9974, -9974, -9974, -9974, 59836
-9974, 5, -6, 9974, 6, -3, -9974, 9974, -9974, -1, 9974, 5, -9974, -9974, 2, -9974, 59847
-9973, -9974, -9973, -3989, -9974, -9974, -3990, -7978, 1995, 1996, -9973, -7978, -7978, -9974, 5984, 5985, 91754
9974, -9973, -3323, -9973, -9974, -9973, -3324, -3325, 6650, 6649, -9974, 3326, -9973, 3327, 9974, 9974, 59838
-9974, -4989, 9974, 4987, 9974, 4985, 9974, -9974, -9974, 9974, 4987, 4988, 4989, -4989, 4986, -4989, 34915
-10, 11, -1, 9974, -11, 7, -9974, 9, 11, -5, 2, -8, 10, 4, -9974, -10, 19981
-7, -8, 9974, -8, -7, 9974, 4, 8, 3, 4, -9974, -9974, -9974, -1, -7, 9974, 29951
-13299, -13297, -2, 1, -13299, 13299, -13299, -13299, -13299, 13299, -13296, -13298, -13299, 13299, 13298, 13299, 106388
-9974, -9974, -9974, -9974, -9, 8, 3, -4, 7, -9974, -9974, -2, -6, 5, -7, 9974, 59862
-9974, 4989, 4984, -9974, -4990, -4987, -9974, -4990, 4986, -9974, -4990, -9974, 9974, 4989, -9974, 9974, 69827
4989, -4990, -9974, -9974, 4991, 9974, 9974, 9974, 9974, -4991, 9974, 9974, 4983, -4984, 4982, 9974, 24940
-4987, 4989, -9974, -4988, -9974, -4988, -4985, 9974, -9974, 9974, 4984, -4989, -9974, 4987, -9972, 9974, 64832
4988, -4987, 4989, -4989, 9974, 4989, -9974, 9974, -9974, 4988, 4987, -4985, 4985, -9974, -4983, 4981, 39897
-5, 9974, -6, 9974, 6, -2, -9974, -3, 6, -6, -6, -5, -4, -1, -9974, -6, 19985
-9974, 9974, 17, -17, 9974, 12, -15, -13, -3, -4, -9974, -17, -9974, -9974, -17, 2, 39964
-7, -2, -9974, 9974, 8, 9974, 5, 9974, -9974, 6, 9974, 9974, 4, -3, -9974, 6, 29924
-2, -9, -9974, -3, 5, -9974, 9974, -8, -7, 9974, -4, -5, 9, -9974, 6, 7, 29950
-2, -9974, 9974, 7, -9974, -6, -2, -6, 1, -9974, 9974, 7, 9974, -9974, 7, -9974, 49878
-5, 5, 3, -6, -9974, -4, 6, -6, 9974, -9974, 9974, 1, -9974, 2, 6, -6, 29942
-9974, -4, 8, 7, -4, -5, -10, 8, 8, -5, -9974, -6, -9974, 8, 9974, -3, 29948
4988, 9974, 9974, -4986, -4987, 4984, -4987, 4985, -9974, -9974, 9974, 9974, -9974, -4990, -4990, 4989, 44888
-9974, 9974, -2, 4, -9974, 2, -5, -5, 9974, -1, 5, -9974, 5, -9974, -9974, 9974, 49877
9974, 4989, 4983, -4985, 9974, -9974, -4984, -4991, -9974, -4989, 4990, -9974, 9974, 4988, 9974, 4988, 39897
-9974, 6, 9974, -9974, -7, -9974, -7, 2, 4, -3, 9974, -8, 8, 5, 9974, -6, 29943
6, 4, -1, 4, 3, 9974, 4, 6, -5, -9974, -5, -9974, -9974, 5, 9974, -2, 29928
-9974, 4, 12, -2, -6, 12, 3, -13, 9974, -9, -11, 9974, 10, -13, -9974, 9974, 19987
6, -9974, -1, -4, -6, -9974, -5, 5, 3, 6, -2, -6, 9974, -6, 9974, -6, 19977
-9974, -4988, -4983, -9974, -9974, 9974, 9974, 4983, 4987, -4985, 4984, 2, -4984, 9974, 9974, -9974, 49868
2, -9972, 1, -9974, 9974, 9974, -9970, -9973, 9974, -9972, -9973, -9973, 9971, 9973, -9974, -9974, 79781
6, -10, -9974, -10, 3, -9974, -6, -9974, 9, 9974, -9974, -9974, -2, -9, 9974, -9974, 59869
-9974, 9974, 9974, 9974, 7, -5, -9974, 8, -9974, 6, -8, -7, 2, 9974, 3, -4, 29936
-3324, 3323, 9974, 9974, 9974, -6651, 9973, 9973, 9974, -3326, 6648, -9974, 9974, 9974, -6651, -6650, 26602
4983, -9974, 9974, 4988, 4987, -9974, -9974, -4991, 4984, 4982, 4986, 9974, -9969, -9974, -4982, 9974, 49868
-9974, 9974, 1, -9974, 5, 6, 9974, -9974, -5, -2, 9974, 3, 9974, -5, 6, 6, 29927
4987, 9973, -9974, 2495, -7479, -4986, -9974, 7479, 7479, -9974, 4988, 9973, 7479, -9973, 2494, 4987, 42386
9974, 41, -9974, 21, -19, -41, 9974, -41, -1, 41, -41, 9974, 9974, -9974, 9974, 22, 20049
-7, -6, 4, -9974, 9, 5, -9974, 9974, -8, 3, -6, -9974, 7, -2, 9974, -9974, 39915
-9974, 4990, -9974, 4991, 9974, -4989, -4991, 4988, -4984, 9974, -4981, 4983, -4982, 9974, -4991, 9974, 39894
-9974, -9974, 9974, -4989, 9974, -4987, -4988, 9974, -9974, 4987, -4985, -4986, -4989, -9974, 4989, 4989, 59846
-4988, 9974, 4987, 9974, 4988, 9974, -9974, 9974, 9974, -4988, -4986, 9974, -9974, -4987, 9974, 4987, 29923
